date_time,temp,pm2_5,aqi,ozone
2024-03-23 18:00:00,44.0,4.85312499975,48.25,0.03645206553571429
2024-03-23 19:00:00,49.0,4.844270833125,48.375,0.036443600517857146
2024-03-23 20:00:00,49.0,4.8354166665000005,48.5,0.0364351355
2024-03-23 21:00:00,48.0,4.826562499875,48.625,0.03642667048214286
2024-03-23 22:00:00,47.0,4.81770833325,48.75,0.036418205464285716
2024-03-23 23:00:00,46.0,4.808854166625,48.875,0.03640974044642857
2024-03-24 00:00:00,45.5,4.8,49.0,0.03640127542857143
2024-03-24 01:00:00,44.5,5.0078125,49.125,0.03639281041071429
2024-03-24 02:00:00,43.5,5.215625,49.25,0.03638434539285715
2024-03-24 03:00:00,43.0,5.4234375,49.375,0.036375880375
2024-03-24 04:00:00,42.0,5.63125,49.5,0.03636741535714286
2024-03-24 05:00:00,41.0,5.839062500000001,49.625,0.03635895033928572
2024-03-24 06:00:00,41.0,6.046875,49.75,0.03635048532142857
2024-03-24 07:00:00,41.5,6.2546875,49.875,0.036342020303571435
2024-03-24 08:00:00,44.5,6.4625,50.0,0.03633355528571429
2024-03-24 09:00:00,48.0,6.664322916625,50.125,0.036325090267857144
2024-03-24 10:00:00,52.0,6.86614583325,50.25,0.036316625250000005
2024-03-24 11:00:00,54.5,7.067968749875,50.375,0.03630816023214286
2024-03-24 12:00:00,57.0,7.2697916665,50.5,0.036299695214285714
2024-03-24 13:00:00,58.0,7.471614583125,50.625,0.036291230196428576
2024-03-24 14:00:00,57.5,7.6734374997499994,50.75,0.03628276517857143
2024-03-24 15:00:00,58.0,7.875260416374999,50.875,0.03627430016071429
2024-03-24 16:00:00,57.5,8.077083333,51.0,0.036265835142857146
2024-03-24 17:00:00,55.0,7.8794270829999995,51.125,0.036257370125
2024-03-24 18:00:00,41.66666667,7.681770833,51.25,0.03624890510714286
2024-03-24 19:00:00,40.0,7.484114582999999,51.375,0.036240440089285716
2024-03-24 20:00:00,38.66666667,7.286458333,51.5,0.03623197507142857
2024-03-24 21:00:00,37.33333333,7.088802083,51.625,0.03622351005357143
2024-03-24 22:00:00,36.33333333,6.8911458329999995,51.75,0.03621504503571429
2024-03-24 23:00:00,36.0,6.693489583,51.875,0.03620658001785715
2024-03-25 00:00:00,35.66666667,6.495833333,52.0,0.036198115
2024-03-25 01:00:00,35.0,6.35937499975,51.833333333333336,0.03621553457142857
2024-03-25 02:00:00,35.0,6.2229166665,51.666666666666664,0.03623295414285715
2024-03-25 03:00:00,34.66666667,6.08645833325,51.5,0.036250373714285716
2024-03-25 04:00:00,35.0,5.95,51.333333333333336,0.03626779328571429
2024-03-25 05:00:00,35.0,5.81354166675,51.166666666666664,0.03628521285714286
2024-03-25 06:00:00,35.0,5.677083333500001,51.0,0.03630263242857143
2024-03-25 07:00:00,38.0,5.54062500025,50.833333333333336,0.036320052000000005
2024-03-25 08:00:00,41.66666667,5.404166667,50.666666666666664,0.036337471571428574
2024-03-25 09:00:00,45.66666667,5.480208333625,50.5,0.03635489114285714
2024-03-25 10:00:00,48.0,5.55625000025,50.333333333333336,0.03637231071428572
2024-03-25 11:00:00,50.0,5.632291666875,50.166666666666664,0.03638973028571429
2024-03-25 12:00:00,51.0,5.708333333500001,50.0,0.036407149857142856
2024-03-25 13:00:00,51.66666667,5.784375000125,49.833333333333336,0.03642456942857143
2024-03-25 14:00:00,52.66666667,5.86041666675,49.666666666666664,0.036441989
2024-03-25 15:00:00,52.0,5.9364583333750005,49.5,0.03645940857142858
2024-03-25 16:00:00,50.0,6.0125,49.333333333333336,0.036476828142857146
2024-03-25 17:00:00,47.33333333,5.794791666625001,49.166666666666664,0.036494247714285714
2024-03-25 18:00:00,45.0,5.57708333325,49.0,0.03651166728571429
2024-03-25 19:00:00,43.0,5.3593749998749995,48.833333333333336,0.03652908685714286
2024-03-25 20:00:00,41.0,5.1416666665,48.666666666666664,0.036546506428571435
2024-03-25 21:00:00,40.0,4.923958333125,48.5,0.036563926000000004
2024-03-25 22:00:00,40.33333333,4.70624999975,48.333333333333336,0.03658134557142857
2024-03-25 23:00:00,39.66666667,4.488541666374999,48.166666666666664,0.03659876514285715
2024-03-26 00:00:00,39.33333333,4.270833333,48.0,0.03661618471428572
2024-03-26 01:00:00,39.33333333,4.2583333329999995,47.916666666666664,0.036633604285714286
2024-03-26 02:00:00,39.66666667,4.245833333,47.833333333333336,0.03665102385714286
2024-03-26 03:00:00,40.0,4.233333333,47.75,0.03666844342857143
2024-03-26 04:00:00,40.0,4.220833333,47.666666666666664,0.036685863
2024-03-26 05:00:00,40.0,4.208333333,47.583333333333336,0.036703282571428575
2024-03-26 06:00:00,40.66666667,4.1958333329999995,47.5,0.036720702142857144
2024-03-26 07:00:00,42.0,4.183333333,47.416666666666664,0.03673812171428572
2024-03-26 08:00:00,44.66666667,4.170833333,47.333333333333336,0.03675554128571429
2024-03-26 09:00:00,46.33333333,4.28906249975,47.25,0.03677296085714286
2024-03-26 10:00:00,48.0,4.4072916665,47.166666666666664,0.03679038042857143
2024-03-26 11:00:00,49.66666667,4.52552083325,47.083333333333336,0.0368078
2024-03-26 12:00:00,50.33333333,4.64375,47.0,0.03682521957142858
2024-03-26 13:00:00,51.0,4.76197916675,46.916666666666664,0.036842639142857146
2024-03-26 14:00:00,51.0,4.8802083335,46.833333333333336,0.036860058714285715
2024-03-26 15:00:00,50.66666667,4.99843750025,46.75,0.03687747828571429
2024-03-26 16:00:00,50.33333333,5.116666667,46.666666666666664,0.03689489785714286
2024-03-26 17:00:00,49.0,5.058854167,46.583333333333336,0.03691231742857143
2024-03-26 18:00:00,47.66666667,5.001041667,46.5,0.036929737000000004
2024-03-26 19:00:00,46.66666667,4.943229167,46.416666666666664,0.03694715657142857
2024-03-26 20:00:00,46.0,4.885416667,46.333333333333336,0.03696457614285714
2024-03-26 21:00:00,44.66666667,4.827604167,46.25,0.03698199571428572
2024-03-26 22:00:00,44.66666667,4.769791667,46.166666666666664,0.036999415285714286
2024-03-26 23:00:00,44.66666667,4.711979167,46.083333333333336,0.03701683485714286
2024-03-27 00:00:00,45.33333333,4.654166667,46.0,0.03703425442857143
2024-03-27 01:00:00,45.0,4.789583333625,45.916666666666664,0.037051674
2024-03-27 02:00:00,45.0,4.92500000025,45.833333333333336,0.037069093571428575
2024-03-27 03:00:00,45.0,5.060416666875,45.75,0.037086513142857144
2024-03-27 04:00:00,45.33333333,5.1958333334999995,45.666666666666664,0.03710393271428571
2024-03-27 05:00:00,45.33333333,5.331250000125,45.583333333333336,0.03712135228571429
2024-03-27 06:00:00,45.66666667,5.46666666675,45.5,0.03713877185714286
2024-03-27 07:00:00,47.33333333,5.602083333375,45.416666666666664,0.03715619142857143
2024-03-27 08:00:00,50.66666667,5.7375,45.333333333333336,0.037173611
2024-03-27 09:00:00,52.66666667,5.584895833375,45.25,0.03719103057142857
2024-03-27 10:00:00,55.66666667,5.43229166675,45.166666666666664,0.03720845014285715
2024-03-27 11:00:00,59.33333333,5.279687500125,45.083333333333336,0.037225869714285716
2024-03-27 12:00:00,61.0,5.1270833335,45.0,0.037243289285714284
2024-03-27 13:00:00,63.0,4.974479166875,44.916666666666664,0.03726070885714286
2024-03-27 14:00:00,61.33333333,4.8218750002499995,44.833333333333336,0.03727812842857143
2024-03-27 15:00:00,55.66666667,4.669270833625,44.75,0.037295548000000005
2024-03-27 16:00:00,54.66666667,4.516666667,44.666666666666664,0.037312967571428574
2024-03-27 17:00:00,53.66666667,4.568229167,44.583333333333336,0.03733038714285714
2024-03-27 18:00:00,52.66666667,4.619791666999999,44.5,0.03734780671428572
2024-03-27 19:00:00,52.33333333,4.671354167,44.416666666666664,0.03736522628571429
2024-03-27 20:00:00,52.33333333,4.722916667,44.333333333333336,0.03738264585714286
2024-03-27 21:00:00,52.33333333,4.774479167,44.25,0.03740006542857143
2024-03-27 22:00:00,52.0,4.826041667,44.166666666666664,0.037417485
2024-03-27 23:00:00,52.66666667,4.877604166999999,44.083333333333336,0.037434904571428576
2024-03-28 00:00:00,53.33333333,4.929166667,44.0,0.037452324142857145
2024-03-28 01:00:00,53.66666667,4.78125000025,45.375,0.037469743714285714
2024-03-28 02:00:00,53.0,4.6333333334999995,46.75,0.03748716328571429
2024-03-28 03:00:00,52.33333333,4.48541666675,48.125,0.03750458285714286
2024-03-28 04:00:00,52.66666667,4.3375,49.5,0.03752200242857143
2024-03-28 05:00:00,52.66666667,4.18958333325,50.875,0.037539422
2024-03-28 06:00:00,53.0,4.0416666665,52.25,0.03755684157142857
2024-03-28 07:00:00,53.0,3.89374999975,53.625,0.03757426114285715
2024-03-28 08:00:00,54.0,3.745833333,55.0,0.037591680714285716
2024-03-28 09:00:00,54.0,3.738020833,56.375,0.037609100285714285
2024-03-28 10:00:00,55.0,3.730208333,57.75,0.03762651985714286
2024-03-28 11:00:00,55.33333333,3.722395833,59.125,0.03764393942857143
2024-03-28 12:00:00,55.66666667,3.714583333,60.5,0.037661359000000005
2024-03-28 13:00:00,56.0,3.706770833,61.875,0.037678778571428574
2024-03-28 14:00:00,55.66666667,3.698958333,63.25,0.03769619814285714
2024-03-28 15:00:00,54.66666667,3.691145833,64.625,0.03771361771428572
2024-03-28 16:00:00,53.66666667,3.683333333,66.0,0.03773103728571429
2024-03-28 17:00:00,52.33333333,3.8697916663750003,67.375,0.037748456857142856
2024-03-28 18:00:00,50.66666667,4.05624999975,68.75,0.03776587642857143
2024-03-28 19:00:00,49.33333333,4.242708333125,70.125,0.037783296
2024-03-28 20:00:00,48.0,4.4291666665000005,71.5,0.03780071557142857
2024-03-28 21:00:00,47.33333333,4.615624999875,72.875,0.037818135142857146
2024-03-28 22:00:00,46.66666667,4.80208333325,74.25,0.037835554714285714
2024-03-28 23:00:00,46.33333333,4.988541666625,75.625,0.03785297428571429
2024-03-29 00:00:00,45.33333333,5.175,77.0,0.03787039385714286
2024-03-29 01:00:00,44.0,5.029166666625,76.33333333333333,0.03788781342857143
2024-03-29 02:00:00,42.66666667,4.88333333325,75.66666666666667,0.037905233
2024-03-29 03:00:00,41.66666667,4.737499999875,75.0,0.03792265257142857
2024-03-29 04:00:00,41.0,4.5916666665,74.33333333333333,0.03794007214285715
2024-03-29 05:00:00,41.33333333,4.445833333125,73.66666666666667,0.03795749171428572
2024-03-29 06:00:00,40.66666667,4.29999999975,73.0,0.037974911285714286
2024-03-29 07:00:00,41.66666667,4.1541666663750005,72.33333333333333,0.03799233085714286
2024-03-29 08:00:00,43.33333333,4.008333333,71.66666666666667,0.03800975042857143
2024-03-29 09:00:00,46.0,4.088020833,71.0,0.03802717
2024-03-29 10:00:00,48.66666667,4.167708333,70.33333333333333,0.038044589571428575
2024-03-29 11:00:00,50.66666667,4.247395833000001,69.66666666666667,0.038062009142857144
2024-03-29 12:00:00,52.33333333,4.327083333,69.0,0.03807942871428571
2024-03-29 13:00:00,54.33333333,4.4067708329999995,68.33333333333333,0.03809684828571429
2024-03-29 14:00:00,55.0,4.486458333,67.66666666666667,0.03811426785714286
2024-03-29 15:00:00,55.66666667,4.566145833,67.0,0.03813168742857143
2024-03-29 16:00:00,55.33333333,4.645833333,66.33333333333333,0.038149107
2024-03-29 17:00:00,54.0,4.9932291663749995,65.66666666666667,0.03816652657142857
2024-03-29 18:00:00,51.33333333,5.34062499975,65.0,0.038183946142857146
2024-03-29 19:00:00,47.66666667,5.688020833125,64.33333333333333,0.038201365714285715
2024-03-29 20:00:00,45.33333333,6.0354166665,63.66666666666667,0.03821878528571429
2024-03-29 21:00:00,44.0,6.3828124998749995,63.0,0.03823620485714286
2024-03-29 22:00:00,42.66666667,6.730208333249999,62.333333333333336,0.03825362442857143
2024-03-29 23:00:00,41.66666667,7.077604166624999,61.66666666666667,0.038271044000000004
2024-03-30 00:00:00,41.0,7.425,61.0,0.03828846357142857
2024-03-30 01:00:00,40.0,7.1494791666249995,60.333333333333336,0.03830588314285714
2024-03-30 02:00:00,40.0,6.87395833325,59.666666666666664,0.03832330271428572
2024-03-30 03:00:00,40.0,6.598437499875,59.0,0.038340722285714286
2024-03-30 04:00:00,39.0,6.322916666499999,58.333333333333336,0.038358141857142855
2024-03-30 05:00:00,39.0,6.047395833125,57.666666666666664,0.03837556142857143
2024-03-30 06:00:00,39.33333333,5.77187499975,57.0,0.038392981
2024-03-30 07:00:00,41.66666667,5.496354166374999,56.333333333333336,0.038410400571428575
2024-03-30 08:00:00,45.66666667,5.220833333,55.666666666666664,0.038427820142857144
2024-03-30 09:00:00,49.66666667,5.184895833,55.0,0.03844523971428571
2024-03-30 10:00:00,52.66666667,5.1489583329999995,54.333333333333336,0.03846265928571429
2024-03-30 11:00:00,55.33333333,5.113020833,53.666666666666664,0.03848007885714286
2024-03-30 12:00:00,57.0,5.077083333,53.0,0.03849749842857143
2024-03-30 13:00:00,58.66666667,5.041145833,52.333333333333336,0.038514918
2024-03-30 14:00:00,60.33333333,5.005208333000001,51.666666666666664,0.03853233757142857
2024-03-30 15:00:00,61.0,4.969270833,51.0,0.03854975714285715
2024-03-30 16:00:00,60.66666667,4.933333333,50.333333333333336,0.038567176714285716
2024-03-30 17:00:00,57.33333333,5.22187499975,49.66666666666667,0.038584596285714284
2024-03-30 18:00:00,54.66666667,5.5104166665,49.0,0.03860201585714286
2024-03-30 19:00:00,52.66666667,5.79895833325,48.333333333333336,0.03861943542857143
2024-03-30 20:00:00,51.0,6.0875,47.66666666666667,0.038636855
2024-03-30 21:00:00,49.0,6.37604166675,47.0,0.038654274571428573
2024-03-30 22:00:00,46.33333333,6.6645833334999995,46.333333333333336,0.03867169414285714
2024-03-30 23:00:00,45.0,6.953125000249999,45.66666666666667,0.03868911371428572
2024-03-31 00:00:00,44.0,7.241666667,45.0,0.03870653328571429
2024-03-31 01:00:00,43.0,6.897916667,45.166666666666664,0.038723952857142856
2024-03-31 02:00:00,43.0,6.554166667,45.333333333333336,0.03874137242857143
2024-03-31 03:00:00,42.66666667,6.210416667,45.5,0.038758792
2024-03-31 04:00:00,42.0,5.866666667,45.666666666666664,0.038776211571428576
2024-03-31 05:00:00,41.33333333,5.522916667,45.833333333333336,0.038793631142857145
2024-03-31 06:00:00,42.33333333,5.179166667,46.0,0.038811050714285714
2024-03-31 07:00:00,45.66666667,4.835416667,46.166666666666664,0.03882847028571429
2024-03-31 08:00:00,51.0,4.491666667,46.333333333333336,0.03884588985714286
2024-03-31 09:00:00,54.33333333,4.529166667,46.5,0.03886330942857143
2024-03-31 10:00:00,56.33333333,4.566666667,46.666666666666664,0.038880729
2024-03-31 11:00:00,58.33333333,4.604166666999999,46.833333333333336,0.03889814857142857
2024-03-31 12:00:00,59.66666667,4.641666667,47.0,0.03891556814285714
2024-03-31 13:00:00,60.66666667,4.6791666670000005,47.166666666666664,0.038932987714285716
2024-03-31 14:00:00,61.0,4.716666667,47.333333333333336,0.038950407285714285
2024-03-31 15:00:00,61.66666667,4.754166667,47.5,0.03896782685714286
2024-03-31 16:00:00,60.66666667,4.791666667,47.666666666666664,0.03898524642857143
2024-03-31 17:00:00,58.33333333,4.96406250025,47.833333333333336,0.039002666
2024-03-31 18:00:00,54.66666667,5.1364583335,48.0,0.039020085571428574
2024-03-31 19:00:00,52.0,5.308854166750001,48.166666666666664,0.03903750514285714
2024-03-31 20:00:00,48.66666667,5.48125,48.333333333333336,0.03905492471428572
2024-03-31 21:00:00,46.33333333,5.65364583325,48.5,0.03907234428571429
2024-03-31 22:00:00,45.33333333,5.8260416665,48.666666666666664,0.039089763857142856
2024-03-31 23:00:00,44.33333333,5.9984374997500005,48.833333333333336,0.03910718342857143
2024-04-01 00:00:00,43.33333333,6.170833333,49.0,0.039124603
2024-04-01 01:00:00,43.33333333,6.12187499975,49.458333333333336,0.03913961858928572
2024-04-01 02:00:00,42.33333333,6.0729166665,49.916666666666664,0.03915463417857143
2024-04-01 03:00:00,42.0,6.02395833325,50.375,0.03916964976785715
2024-04-01 04:00:00,42.33333333,5.975,50.833333333333336,0.03918466535714286
2024-04-01 05:00:00,42.33333333,5.92604166675,51.291666666666664,0.039199680946428575
2024-04-01 06:00:00,43.0,5.8770833335,51.75,0.039214696535714286
2024-04-01 07:00:00,46.0,5.82812500025,52.208333333333336,0.039229712125
2024-04-01 08:00:00,51.33333333,5.779166667,52.666666666666664,0.039244727714285714
2024-04-01 09:00:00,53.66666667,5.821354167,53.125,0.03925974330357143
2024-04-01 10:00:00,55.66666667,5.863541667,53.583333333333336,0.03927475889285714
2024-04-01 11:00:00,57.66666667,5.905729167,54.041666666666664,0.03928977448214286
2024-04-01 12:00:00,60.33333333,5.947916666999999,54.5,0.03930479007142857
2024-04-01 13:00:00,63.0,5.990104167,54.958333333333336,0.03931980566071429
2024-04-01 14:00:00,63.66666667,6.032291667,55.416666666666664,0.03933482125
2024-04-01 15:00:00,63.33333333,6.074479167,55.875,0.039349836839285716
2024-04-01 16:00:00,62.33333333,6.116666667,56.333333333333336,0.03936485242857143
2024-04-01 17:00:00,59.33333333,6.419270833624999,56.791666666666664,0.039379868017857145
2024-04-01 18:00:00,56.33333333,6.72187500025,57.25,0.039394883607142855
2024-04-01 19:00:00,54.0,7.0244791668749995,57.708333333333336,0.03940989919642857
2024-04-01 20:00:00,52.0,7.327083333499999,58.16666666666667,0.039424914785714284
2024-04-01 21:00:00,50.33333333,7.629687500125,58.625,0.039439930375
2024-04-01 22:00:00,48.66666667,7.932291666749999,59.083333333333336,0.03945494596428571
2024-04-01 23:00:00,47.66666667,8.234895833374999,59.54166666666667,0.03946996155357143
2024-04-02 00:00:00,46.33333333,8.5375,60.0,0.03948497714285714
2024-04-02 01:00:00,45.33333333,8.393749999999999,59.708333333333336,0.03949999273214286
2024-04-02 02:00:00,44.66666667,8.25,59.416666666666664,0.03951500832142857
2024-04-02 03:00:00,44.66666667,8.10625,59.125,0.039530023910714286
2024-04-02 04:00:00,44.0,7.9625,58.833333333333336,0.039545039500000004
2024-04-02 05:00:00,43.66666667,7.81875,58.541666666666664,0.039560055089285714
2024-04-02 06:00:00,44.0,7.675,58.25,0.03957507067857143
2024-04-02 07:00:00,46.66666667,7.53125,57.958333333333336,0.03959008626785714
2024-04-02 08:00:00,50.0,7.3875,57.666666666666664,0.03960510185714286
2024-04-02 09:00:00,53.0,7.5578125,57.375,0.03962011744642857
2024-04-02 10:00:00,56.33333333,7.728125,57.083333333333336,0.03963513303571429
2024-04-02 11:00:00,57.33333333,7.8984375,56.791666666666664,0.039650148625
2024-04-02 12:00:00,58.66666667,8.06875,56.5,0.03966516421428572
2024-04-02 13:00:00,58.33333333,8.2390625,56.208333333333336,0.03968017980357143
2024-04-02 14:00:00,57.66666667,8.409375,55.916666666666664,0.039695195392857145
2024-04-02 15:00:00,56.66666667,8.5796875,55.625,0.039710210982142856
2024-04-02 16:00:00,55.0,8.75,55.333333333333336,0.039725226571428573
2024-04-02 17:00:00,53.33333333,8.795833333375,55.041666666666664,0.039740242160714284
2024-04-02 18:00:00,51.66666667,8.841666666750001,54.75,0.03975525775
2024-04-02 19:00:00,49.66666667,8.887500000125,54.458333333333336,0.03977027333928571
2024-04-02 20:00:00,49.0,8.9333333335,54.166666666666664,0.03978528892857143
2024-04-02 21:00:00,48.33333333,8.979166666875,53.875,0.03980030451785714
2024-04-02 22:00:00,47.66666667,9.02500000025,53.583333333333336,0.03981532010714286
2024-04-02 23:00:00,47.66666667,9.070833333625,53.291666666666664,0.03983033569642857
2024-04-03 00:00:00,47.33333333,9.116666667,53.0,0.03984535128571429
2024-04-03 01:00:00,46.66666667,8.89375000025,52.875,0.039860366875
2024-04-03 02:00:00,46.33333333,8.670833333500001,52.75,0.039875382464285715
2024-04-03 03:00:00,45.66666667,8.44791666675,52.625,0.039890398053571426
2024-04-03 04:00:00,45.66666667,8.225,52.5,0.03990541364285714
2024-04-03 05:00:00,45.33333333,8.002083333249999,52.375,0.039920429232142854
2024-04-03 06:00:00,46.33333333,7.7791666665,52.25,0.03993544482142857
2024-04-03 07:00:00,47.66666667,7.5562499997499994,52.125,0.03995046041071428
2024-04-03 08:00:00,49.66666667,7.333333333,52.0,0.039965476
2024-04-03 09:00:00,52.0,6.901041666375,51.875,0.03998049158928572
2024-04-03 10:00:00,52.33333333,6.46874999975,51.75,0.03999550717857143
2024-04-03 11:00:00,51.33333333,6.036458333124999,51.625,0.040010522767857146
2024-04-03 12:00:00,50.0,5.604166666499999,51.5,0.040025538357142856
2024-04-03 13:00:00,49.33333333,5.1718749998749995,51.375,0.040040553946428574
2024-04-03 14:00:00,46.33333333,4.73958333325,51.25,0.040055569535714285
2024-04-03 15:00:00,44.33333333,4.307291666625,51.125,0.040070585125
2024-04-03 16:00:00,43.33333333,3.875,51.0,0.04008560071428571
2024-04-03 17:00:00,43.0,3.825520833375,50.875,0.04010061630357143
2024-04-03 18:00:00,42.66666667,3.77604166675,50.75,0.04011563189285714
2024-04-03 19:00:00,43.0,3.726562500125,50.625,0.04013064748214286
2024-04-03 20:00:00,42.66666667,3.6770833334999997,50.5,0.04014566307142857
2024-04-03 21:00:00,41.66666667,3.627604166875,50.375,0.04016067866071429
2024-04-03 22:00:00,41.33333333,3.57812500025,50.25,0.04017569425
2024-04-03 23:00:00,40.66666667,3.5286458336249997,50.125,0.040190709839285715
2024-04-04 00:00:00,40.33333333,3.479166667,50.0,0.040205725428571426
2024-04-04 01:00:00,40.66666667,3.4666666669999997,50.875,0.040220741017857144
2024-04-04 02:00:00,40.33333333,3.454166667,51.75,0.040235756607142854
2024-04-04 03:00:00,39.33333333,3.441666667,52.625,0.04025077219642857
2024-04-04 04:00:00,39.33333333,3.4291666669999996,53.5,0.04026578778571428
2024-04-04 05:00:00,39.0,3.416666667,54.375,0.040280803375
2024-04-04 06:00:00,39.33333333,3.4041666669999997,55.25,0.04029581896428571
2024-04-04 07:00:00,40.0,3.391666667,56.125,0.04031083455357143
2024-04-04 08:00:00,41.66666667,3.379166667,57.0,0.04032585014285714
2024-04-04 09:00:00,42.66666667,3.27656250025,57.875,0.04034086573214286
2024-04-04 10:00:00,43.33333333,3.1739583335,58.75,0.04035588132142857
2024-04-04 11:00:00,44.33333333,3.07135416675,59.625,0.040370896910714285
2024-04-04 12:00:00,44.66666667,2.96875,60.5,0.040385912499999996
2024-04-04 13:00:00,44.66666667,2.86614583325,61.375,0.04040092808928571
2024-04-04 14:00:00,44.66666667,2.7635416665,62.25,0.04041594367857143
2024-04-04 15:00:00,44.66666667,2.66093749975,63.125,0.04043095926785714
2024-04-04 16:00:00,44.33333333,2.558333333,64.0,0.04044597485714286
2024-04-04 17:00:00,43.66666667,2.64062499975,64.875,0.04046099044642857
2024-04-04 18:00:00,42.66666667,2.7229166665,65.75,0.04047600603571429
2024-04-04 19:00:00,41.66666667,2.8052083332500004,66.625,0.040491021625
2024-04-04 20:00:00,41.0,2.8875,67.5,0.040506037214285716
2024-04-04 21:00:00,40.66666667,2.96979166675,68.375,0.040521052803571427
2024-04-04 22:00:00,39.66666667,3.0520833335,69.25,0.040536068392857144
2024-04-04 23:00:00,39.66666667,3.1343750002500004,70.125,0.040551083982142855
2024-04-05 00:00:00,39.33333333,3.216666667,71.0,0.04056609957142857
2024-04-05 01:00:00,39.33333333,3.302604167,70.83333333333333,0.04058111516071428
2024-04-05 02:00:00,38.33333333,3.388541667,70.66666666666667,0.04059613075
2024-04-05 03:00:00,37.33333333,3.474479167,70.5,0.04061114633928571
2024-04-05 04:00:00,36.66666667,3.560416667,70.33333333333333,0.04062616192857143
2024-04-05 05:00:00,36.66666667,3.646354167,70.16666666666667,0.04064117751785714
2024-04-05 06:00:00,37.0,3.732291667,70.0,0.04065619310714286
2024-04-05 07:00:00,40.33333333,3.818229167,69.83333333333333,0.04067120869642857
2024-04-05 08:00:00,44.0,3.904166667,69.66666666666667,0.040686224285714286
2024-04-05 09:00:00,45.66666667,3.9338541670000002,69.5,0.040701239874999996
2024-04-05 10:00:00,47.66666667,3.963541667,69.33333333333333,0.040716255464285714
2024-04-05 11:00:00,49.0,3.993229167,69.16666666666667,0.040731271053571425
2024-04-05 12:00:00,49.33333333,4.022916667,69.0,0.04074628664285714
2024-04-05 13:00:00,49.66666667,4.052604167,68.83333333333333,0.04076130223214285
2024-04-05 14:00:00,49.66666667,4.082291667,68.66666666666667,0.04077631782142857
2024-04-05 15:00:00,49.33333333,4.111979167,68.5,0.04079133341071428
2024-04-05 16:00:00,49.0,4.141666667,68.33333333333333,0.040806349
2024-04-05 17:00:00,48.33333333,4.379166667,68.16666666666667,0.040821364589285716
2024-04-05 18:00:00,46.66666667,4.616666667,68.0,0.04083638017857143
2024-04-05 19:00:00,45.66666667,4.854166667,67.83333333333333,0.040851395767857145
2024-04-05 20:00:00,45.0,5.091666667,67.66666666666667,0.040866411357142855
2024-04-05 21:00:00,44.66666667,5.329166667,67.5,0.04088142694642857
2024-04-05 22:00:00,44.0,5.566666667,67.33333333333333,0.040896442535714284
2024-04-05 23:00:00,43.33333333,5.8041666670000005,67.16666666666667,0.040911458125
2024-04-06 00:00:00,42.33333333,6.041666667,67.0,0.04092647371428571
2024-04-06 01:00:00,42.33333333,6.158333333625,67.0,0.04094148930357143
2024-04-06 02:00:00,42.66666667,6.27500000025,67.0,0.04095650489285714
2024-04-06 03:00:00,41.33333333,6.391666666875,67.0,0.04097152048214286
2024-04-06 04:00:00,40.66666667,6.5083333334999995,67.0,0.04098653607142857
2024-04-06 05:00:00,39.33333333,6.625000000125,67.0,0.041001551660714286
2024-04-06 06:00:00,39.66666667,6.74166666675,67.0,0.04101656725
2024-04-06 07:00:00,42.0,6.858333333375,67.0,0.041031582839285714
2024-04-06 08:00:00,43.66666667,6.975,67.0,0.041046598428571425
2024-04-06 09:00:00,46.0,6.763541666625,67.0,0.04106161401785714
2024-04-06 10:00:00,47.0,6.55208333325,67.0,0.04107662960714285
2024-04-06 11:00:00,47.66666667,6.340624999875,67.0,0.04109164519642857
2024-04-06 12:00:00,49.0,6.1291666665,67.0,0.04110666078571428
2024-04-06 13:00:00,50.0,5.917708333125,67.0,0.041121676375
2024-04-06 14:00:00,50.33333333,5.70624999975,67.0,0.04113669196428571
2024-04-06 15:00:00,51.0,5.494791666375,67.0,0.04115170755357143
2024-04-06 16:00:00,49.66666667,5.283333333,67.0,0.04116672314285714
2024-04-06 17:00:00,47.33333333,5.440104166375,67.0,0.041181738732142856
2024-04-06 18:00:00,45.66666667,5.59687499975,67.0,0.041196754321428566
2024-04-06 19:00:00,44.0,5.753645833125,67.0,0.041211769910714284
2024-04-06 20:00:00,42.66666667,5.9104166665,67.0,0.0412267855
2024-04-06 21:00:00,42.0,6.067187499875,67.0,0.04124180108928571
2024-04-06 22:00:00,41.66666667,6.22395833325,67.0,0.04125681667857143
2024-04-06 23:00:00,41.33333333,6.380729166625,67.0,0.04127183226785714
2024-04-07 00:00:00,40.0,6.5375,67.0,0.04128684785714286
2024-04-07 01:00:00,39.66666667,6.2609375,66.25,0.04130186344642857
2024-04-07 02:00:00,39.33333333,5.984375,65.5,0.041316879035714286
2024-04-07 03:00:00,38.66666667,5.707812499999999,64.75,0.041331894625
2024-04-07 04:00:00,38.66666667,5.43125,64.0,0.041346910214285715
2024-04-07 05:00:00,38.0,5.1546875,63.25,0.041361925803571425
2024-04-07 06:00:00,38.66666667,4.878125,62.5,0.04137694139285714
2024-04-07 07:00:00,41.66666667,4.6015625,61.75,0.041391956982142854
2024-04-07 08:00:00,44.33333333,4.325,61.0,0.04140697257142857
2024-04-07 09:00:00,47.0,4.371875,60.25,0.04142198816071428
2024-04-07 10:00:00,48.66666667,4.41875,59.5,0.04143700375
2024-04-07 11:00:00,50.66666667,4.465625,58.75,0.04145201933928571
2024-04-07 12:00:00,51.66666667,4.5125,58.0,0.04146703492857143
